Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,259.6000061035156,260.4599914550781,257.510009765625,259.6199951171875,242.60231018066406,2607800
2021-01-04,260.3999938964844,260.5,250.89999389648438,253.19000244140625,236.59381103515625,3797100
2021-01-05,251.5,254.77000427246094,250.0500030517578,253.17999267578125,236.58444213867188,3271100
2021-01-06,250.4600067138672,258.9800109863281,250.3800048828125,253.55999755859375,236.93954467773438,3605300
2021-01-07,254.08999633789062,256.2099914550781,245.4499969482422,246.02999877929688,229.9031524658203,5657300
2021-01-08,246.52000427246094,247.36000061035156,242.4199981689453,244.9600067138672,228.9032745361328,4583900
2021-01-11,243.0,246.4600067138672,242.72000122070312,245.30999755859375,229.23033142089844,3413200
2021-01-12,246.0800018310547,249.6199951171875,243.0,249.0399932861328,232.71583557128906,4376400
2021-01-13,250.5,253.8699951171875,248.1999969482422,252.22000122070312,235.6873779296875,3012800
2021-01-14,254.25999450683594,258.3399963378906,253.39999389648438,256.2699890136719,239.47189331054688,2867100
2021-01-15,255.75999450683594,255.75999450683594,250.97999572753906,252.55999755859375,236.00509643554688,2805100
2021-01-19,253.92999267578125,256.3999938964844,248.89999389648438,249.52000427246094,233.1643829345703,2357600
2021-01-20,251.19000244140625,252.35000610351562,247.6199951171875,251.9600067138672,235.4444580078125,2157300
2021-01-21,253.77000427246094,257.2799987792969,252.3699951171875,253.94000244140625,237.29466247558594,1948800
2021-01-22,252.0,255.44000244140625,250.00999450683594,254.0800018310547,237.4254608154297,1690700
2021-01-25,252.4499969482422,254.77999877929688,248.2899932861328,253.47999572753906,236.8648223876953,2009700
2021-01-26,254.1999969482422,254.83999633789062,249.33999633789062,249.6699981689453,233.30453491210938,1836100
2021-01-27,245.61000061035156,246.39999389648438,240.61000061035156,242.8300018310547,226.91285705566406,2698500
2021-01-28,246.00999450683594,246.2899932861328,242.6199951171875,242.7899932861328,226.87550354003906,2179000
2021-01-29,242.9600067138672,243.3800048828125,234.7899932861328,235.33999633789062,219.91384887695312,3241300
2021-02-01,237.3800048828125,239.75,235.32000732421875,239.24000549316406,223.55824279785156,2731200
2021-02-02,246.38999938964844,246.58999633789062,240.8300018310547,242.5,226.60452270507812,2859600
2021-02-03,242.60000610351562,243.60000610351562,239.35000610351562,241.2899932861328,225.47381591796875,2160500
2021-02-04,241.3800048828125,248.17999267578125,240.8699951171875,248.1199951171875,231.8561248779297,2898900
2021-02-05,251.0,255.39999389648438,249.0,255.00999450683594,238.29452514648438,2816600
2021-02-08,256.760009765625,259.3800048828125,255.57000732421875,257.45001220703125,240.57455444335938,2135400
2021-02-09,257.2699890136719,260.5,254.0,259.1300048828125,242.14443969726562,1758100
2021-02-10,261.7200012207031,261.8399963378906,256.25,257.4599914550781,240.58392333984375,1969600
2021-02-11,258.0,258.0799865722656,251.55999755859375,254.36000061035156,237.6871337890625,1741700
2021-02-12,255.08999633789062,263.1300048828125,254.00999450683594,263.0,245.76077270507812,2674000
2021-02-16,264.0,265.4599914550781,261.1099853515625,261.8299865722656,244.66746520996094,1747600
2021-02-17,259.8699951171875,260.4800109863281,255.41000366210938,259.0899963378906,242.10707092285156,1433600
2021-02-18,255.50999450683594,258.489990234375,253.0,255.6300048828125,238.87387084960938,1681200
2021-02-19,258.0299987792969,259.3800048828125,253.77999877929688,254.63999938964844,237.94876098632812,1594800
2021-02-22,253.24000549316406,257.3999938964844,253.10000610351562,254.6699981689453,237.976806640625,1822000
2021-02-23,253.5,255.22999572753906,245.3800048828125,254.6300048828125,237.93942260742188,1753600
2021-02-24,254.36000061035156,261.2900085449219,254.00999450683594,260.05999755859375,243.01348876953125,1690200
2021-02-25,260.07000732421875,262.9700012207031,253.27999877929688,254.22000122070312,237.55628967285156,1629400
2021-02-26,254.92999267578125,257.4599914550781,250.5,254.5,237.8179473876953,1738900
2021-03-01,258.7099914550781,265.29998779296875,258.29998779296875,262.0899963378906,244.91038513183594,2013500
2021-03-02,262.7300109863281,263.6499938964844,259.4800109863281,259.6000061035156,242.58364868164062,1400500
2021-03-03,258.9800109863281,262.70001220703125,255.4600067138672,258.7699890136719,241.8080291748047,1565000
2021-03-04,256.55999755859375,258.42999267578125,247.08999633789062,250.3000030517578,233.8932342529297,2371600
2021-03-05,252.19000244140625,258.2099914550781,245.5500030517578,257.2900085449219,241.05104064941406,1932900
2021-03-08,260.0,261.3399963378906,251.00999450683594,251.33999633789062,235.47659301757812,2242400
2021-03-09,253.19000244140625,262.1099853515625,252.25,257.9200134277344,241.6412811279297,2352000
2021-03-10,259.1300048828125,261.80999755859375,258.05999755859375,260.4200134277344,243.98350524902344,1600600
2021-03-11,263.5400085449219,270.1600036621094,262.30999755859375,268.489990234375,251.5441131591797,3794400
2021-03-12,267.260009765625,271.19000244140625,265.260009765625,270.20001220703125,253.1461944580078,2137300
2021-03-15,271.0,272.8500061035156,263.7900085449219,266.8800048828125,250.03573608398438,3211500
2021-03-16,267.0,267.0299987792969,260.29998779296875,260.79998779296875,244.33950805664062,2131100
2021-03-17,259.0,266.17999267578125,257.0899963378906,265.8399963378906,249.06141662597656,1861400
2021-03-18,267.82000732421875,269.2699890136719,262.8999938964844,263.510009765625,246.87843322753906,4536100
2021-03-19,279.04998779296875,282.92999267578125,275.2900085449219,279.5799865722656,261.9342041015625,12938800
2021-03-22,279.5799865722656,279.79998779296875,271.67999267578125,274.0199890136719,256.7251281738281,3276400
2021-03-23,271.4100036621094,276.95001220703125,265.54998779296875,266.80999755859375,249.97015380859375,2277100
2021-03-24,269.0,274.2699890136719,267.3999938964844,268.2900085449219,251.35675048828125,2122700
2021-03-25,266.20001220703125,275.0199890136719,263.94000244140625,274.17999267578125,256.87506103515625,2285400
2021-03-26,277.70001220703125,281.489990234375,274.6000061035156,281.3399963378906,263.5831298828125,2066600
2021-03-29,278.0,281.95001220703125,276.6400146484375,279.2200012207031,261.5968933105469,1517200
2021-03-30,279.3699951171875,288.1499938964844,278.30999755859375,285.9200134277344,267.8740234375,2724700
2021-03-31,286.0,287.8800048828125,282.8299865722656,284.0400085449219,266.1126708984375,2026000
2021-04-01,283.5400085449219,285.0,281.7900085449219,283.5400085449219,265.6442565917969,1443500
2021-04-05,286.0,286.6099853515625,280.57000732421875,281.57000732421875,263.798583984375,1727200
2021-04-06,281.6600036621094,284.44000244140625,280.70001220703125,282.1700134277344,264.3607177734375,1407200
2021-04-07,281.489990234375,282.44000244140625,276.69000244140625,279.1099853515625,261.49383544921875,1469200
2021-04-08,282.8999938964844,284.44000244140625,279.75,284.44000244140625,266.4874267578125,2276000
2021-04-09,282.8999938964844,287.0,281.7799987792969,286.5799865722656,268.492431640625,2039400
2021-04-12,285.6300048828125,293.0899963378906,285.1400146484375,290.7900085449219,272.4366455078125,1773300
2021-04-13,294.7300109863281,294.760009765625,289.1099853515625,290.8900146484375,272.5303649902344,1713700
2021-04-14,289.510009765625,291.1499938964844,287.57000732421875,287.80999755859375,269.644775390625,1099900
2021-04-15,288.8299865722656,292.3999938964844,286.6700134277344,291.20001220703125,272.82080078125,1389800
2021-04-16,292.8999938964844,293.0,287.1300048828125,287.5899963378906,269.4386291503906,1413000
2021-04-19,286.05999755859375,286.6700134277344,282.0899963378906,283.25,265.3725891113281,1677000
2021-04-20,282.4200134277344,283.79998779296875,277.3399963378906,280.3399963378906,262.6462097167969,1425300
2021-04-21,279.04998779296875,281.07000732421875,277.0899963378906,278.260009765625,260.697509765625,1861400
2021-04-22,277.3299865722656,281.07000732421875,276.3800048828125,276.5400085449219,259.0860595703125,1444800
2021-04-23,278.5199890136719,279.19000244140625,276.9700012207031,277.739990234375,260.2103271484375,1312800
2021-04-26,279.30999755859375,279.8699951171875,274.20001220703125,275.760009765625,258.3553161621094,1747000
2021-04-27,286.55999755859375,292.20001220703125,284.3299865722656,287.510009765625,269.3637390136719,4961900
2021-04-28,286.6499938964844,289.1499938964844,285.4200134277344,287.3900146484375,269.2513122558594,1783900
2021-04-29,290.0,296.29998779296875,289.2300109863281,296.05999755859375,277.37408447265625,2472200
2021-04-30,293.5199890136719,295.6000061035156,289.0,290.30999755859375,271.9869689941406,1821900
2021-05-03,294.8900146484375,305.3999938964844,294.20001220703125,304.54998779296875,285.3282165527344,4580300
2021-05-04,302.70001220703125,305.20001220703125,299.32000732421875,304.2799987792969,285.0751647949219,2470500
2021-05-05,305.8900146484375,309.989990234375,302.25,306.5299987792969,287.1831970214844,2530100
2021-05-06,305.2900085449219,311.9599914550781,303.4800109863281,310.9599914550781,291.3335876464844,2561400
2021-05-07,308.0,315.1000061035156,308.0,314.69000244140625,294.82818603515625,1826100
2021-05-10,314.67999267578125,317.0,309.2699890136719,309.2699890136719,289.75030517578125,1733600
2021-05-11,304.6000061035156,307.8800048828125,300.57000732421875,305.6400146484375,286.3493957519531,2170500
2021-05-12,302.17999267578125,304.760009765625,294.7900085449219,296.010009765625,277.3272399902344,1949200
2021-05-13,297.05999755859375,305.32000732421875,296.489990234375,303.3999938964844,284.2508239746094,1444300
2021-05-14,305.2300109863281,310.5,305.2300109863281,309.42999267578125,289.9002380371094,1455200
2021-05-17,310.0,311.55999755859375,306.67999267578125,309.260009765625,289.7409362792969,940700
2021-05-18,309.69000244140625,310.2799987792969,306.04998779296875,306.04998779296875,286.7335510253906,1046100
2021-05-19,304.0,308.42999267578125,299.9100036621094,307.92999267578125,288.4949035644531,1734700
2021-05-20,309.1400146484375,311.95001220703125,306.760009765625,309.04998779296875,289.544189453125,1278100
2021-05-21,310.42999267578125,315.2900085449219,309.3900146484375,309.6000061035156,290.0594177246094,1753600
2021-05-24,313.5199890136719,313.5199890136719,309.25,311.8399963378906,292.1580505371094,1807900
2021-05-25,313.0,313.3800048828125,307.7099914550781,308.5899963378906,289.1132507324219,1631800
2021-05-26,310.7200012207031,312.8299865722656,308.0199890136719,310.75,291.1368713378906,1695100
2021-05-27,312.510009765625,319.8999938964844,311.8599853515625,315.5899963378906,295.67144775390625,2657300
2021-05-28,316.0,316.75,313.010009765625,314.80999755859375,294.9406433105469,1022700
2021-06-01,318.2699890136719,318.5400085449219,310.0799865722656,310.8500061035156,291.2305908203125,1282400
2021-06-02,313.0,313.0,303.8299865722656,306.57000732421875,287.220703125,2088400
2021-06-03,305.3900146484375,307.7799987792969,302.17999267578125,306.30999755859375,286.97705078125,1316300
2021-06-04,306.7799987792969,308.0,299.6600036621094,302.1199951171875,283.0515441894531,2111200
2021-06-07,303.0,304.2099914550781,299.2099914550781,303.3399963378906,284.1945495605469,1960400
2021-06-08,302.79998779296875,303.4800109863281,298.6199951171875,302.5799865722656,283.48248291015625,1499000
2021-06-09,302.5799865722656,302.6199951171875,290.4599914550781,293.1099853515625,274.61016845703125,4358600
2021-06-10,293.5899963378906,295.5899963378906,291.2099914550781,292.8399963378906,274.3572998046875,1811800
2021-06-11,293.260009765625,296.1700134277344,293.260009765625,296.0899963378906,277.4021911621094,1628900
2021-06-14,296.7200012207031,297.1700134277344,292.0400085449219,292.989990234375,274.4978332519531,1275600
2021-06-15,294.989990234375,299.8800048828125,293.8999938964844,299.29998779296875,280.4095153808594,1834000
2021-06-16,298.4700012207031,299.3900146484375,292.4700012207031,294.67999267578125,276.0811462402344,1686100
2021-06-17,294.489990234375,294.739990234375,285.5899963378906,287.57000732421875,269.4199523925781,2369400
2021-06-18,284.1499938964844,289.5299987792969,282.010009765625,285.32000732421875,267.3119201660156,2553800
2021-06-21,287.9599914550781,295.0299987792969,287.79998779296875,293.1600036621094,274.6570739746094,1922000
2021-06-22,294.9200134277344,299.1199951171875,293.8500061035156,297.69000244140625,278.901123046875,2250100
2021-06-23,300.0,300.6499938964844,296.1600036621094,297.3699951171875,278.6013488769531,2157400
2021-06-24,301.70001220703125,304.5899963378906,298.9800109863281,303.69000244140625,284.5224609375,5016400
2021-06-25,292.739990234375,294.75,286.5199890136719,291.95001220703125,274.2006530761719,11622000
2021-06-28,293.0,294.6499938964844,289.44000244140625,293.989990234375,276.1165771484375,3537100
2021-06-29,296.0,299.5,294.8500061035156,297.8900146484375,279.7794494628906,3594500
2021-06-30,296.0299987792969,298.6199951171875,295.0,298.3299865722656,280.1927490234375,1810900
2021-07-01,299.95001220703125,300.1000061035156,296.82000732421875,299.1199951171875,280.9346618652344,1749500
2021-07-02,299.8999938964844,299.8999938964844,297.3699951171875,299.3800048828125,281.17889404296875,1335800
2021-07-06,299.3800048828125,299.6300048828125,292.6000061035156,294.6099853515625,276.69891357421875,2282500
2021-07-07,294.0,295.1499938964844,291.239990234375,293.54998779296875,275.7033386230469,2293200
2021-07-08,287.1600036621094,294.6199951171875,285.8500061035156,293.239990234375,275.4121398925781,1971400
2021-07-09,295.80999755859375,298.20001220703125,293.17999267578125,296.3999938964844,278.38006591796875,2317500
2021-07-12,297.2799987792969,302.239990234375,294.6000061035156,299.6700134277344,281.4512939453125,1905400
2021-07-13,298.989990234375,302.6499938964844,298.69000244140625,299.0799865722656,280.8970947265625,1747700
2021-07-14,298.6499938964844,300.8599853515625,294.6000061035156,295.8599853515625,277.8728942871094,1431800
2021-07-15,294.0,298.739990234375,293.6700134277344,296.0799865722656,278.0794982910156,1166000
2021-07-16,296.70001220703125,297.0,292.0899963378906,292.489990234375,274.7077331542969,1975800
2021-07-19,287.5299987792969,295.3399963378906,286.32000732421875,294.82000732421875,276.89617919921875,2853300
2021-07-20,295.4100036621094,299.0400085449219,294.45001220703125,298.0199890136719,279.9015808105469,1656400
2021-07-21,297.510009765625,301.95001220703125,297.3299865722656,298.3500061035156,280.21148681640625,1339000
2021-07-22,297.54998779296875,298.8500061035156,296.05999755859375,296.6199951171875,278.58673095703125,981800
2021-07-23,297.79998779296875,298.6600036621094,296.0899963378906,297.07000732421875,279.0093688964844,1000600
