Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.87357330322266,115215200
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.6318588256836,133838400
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.82197570800781,145946400
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,75.94402313232422,162301200
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.02706909179688,200622400
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.48797607421875,158929200
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.04169464111328,166348400
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.80976104736328,135178400
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.36592864990234,101729600
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.85111236572266,111504800
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.27067565917969,102688800
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.76819610595703,81803200
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.241455078125,125522000
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.57794952392578,112945200
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.61211395263672,133560800
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.53650665283203,153532400
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.49005126953125,80791200
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.8533935546875,87642800
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.2874984741211,104491200
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.60467529296875,87560400
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.8434066772461,137250400
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.32138061523438,95654400
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.88935852050781,147712400
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.0476303100586,166651600
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.91642761230469,201662400
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.6236572265625,200146000
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.6454849243164,138808800
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.8622817993164,165428800
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.7427749633789,114406400
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.77693176269531,96820400
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.28675842285156,264476000
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.51817321777344,135445200
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.38622283935547,212155600
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.80836486816406,192623200
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,88.97407531738281,137522400
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.24027252197266,205256800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.22783660888672,130646000
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,88.96432495117188,140223200
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.79605865478516,110737200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.79605865478516,114041600
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.17135620117188,118655600
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.88847351074219,112424400
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.00529479980469,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.40523529052734,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.5686264038086,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.13697814941406,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.67823791503906,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.32938385009766,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.15635681152344,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.96612548828125,92186800
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,95.94635772705078,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.62213134765625,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.88797760009766,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.56900787353516,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.3446273803711,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.48582458496094,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,90.96651458740234,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.71021270751953,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.83199310302734,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.65514373779297,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.26699829101562,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,106.97667694091797,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.36443328857422,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.11028289794922,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.58411407470703,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.16236877441406,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,106.88616180419922,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.43843078613281,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.39292907714844,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.29273986816406,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,111.99957275390625,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,112.93285369873047,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.07455444335938,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.5836410522461,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.5399398803711,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,122.99359893798828,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,121.98457336425781,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.64347076416016,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.1653823852539,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,121.96749114990234,187630000
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.10364532470703,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.126708984375,151948100
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.4099578857422,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.12935638427734,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.20753479003906,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.25276184082031,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.6503677368164,176940500
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,110.90752410888672,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.45142364501953,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.73497772216797,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,112.9108657836914,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.5784683227539,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.82920837402344,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.40882873535156,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.57510375976562,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.26573181152344,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.68247985839844,150718700
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.75743103027344,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.72505950927734,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.34406280517578,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.49386596679688,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.17472076416016,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.13241577148438,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.44820404052734,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.8490219116211,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.58503723144531,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.46134185791016,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.35384368896484,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.3083267211914,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.56925964355469,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.34434509277344,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.43231964111328,150712000
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.96321105957031,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.31167602539062,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.34085083007812,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.8360366821289,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.21061706542969,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.11610412597656,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.42225646972656,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.43202209472656,111850700
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.9467544555664,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.66961669921875,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.69587707519531,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.38287353515625,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.29491424560547,122866900
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.92692565917969,107624400
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.33428955078125,138235500
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.32145690917969,126387100
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.18930053710938,114457900
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.86923217773438,154515300
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.52659606933594,138023400
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.9724349975586,112295000
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.69834899902344,103162300
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.7472915649414,81581900
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.76538848876953,91183000
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.87454223632812,74271000
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.54320526123047,76322100
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.14036560058594,74113000
